"Date","Price","Open","High","Low","Change %"
"01/25/2023","5.390","5.390","5.390","5.390","0.19%"
"01/24/2023","5.380","5.380","5.380","5.380","-0.19%"
"01/23/2023","5.390","5.390","5.390","5.390","-0.19%"
"01/20/2023","5.400","5.400","5.400","5.400","1.50%"
"01/19/2023","5.320","5.280","5.325","5.280","1.14%"
"01/18/2023","5.260","5.260","5.260","5.260","-0.38%"
"01/17/2023","5.280","5.280","5.280","5.280","-0.19%"
"01/16/2023","5.290","5.290","5.290","5.288","-0.38%"
"01/13/2023","5.310","5.320","5.320","5.310","0.19%"
"01/12/2023","5.300","5.300","5.300","5.300","-1.67%"
"01/11/2023","5.390","5.400","5.400","5.390","-2.00%"
"01/10/2023","5.500","5.520","5.520","5.496","-0.36%"
"01/09/2023","5.520","5.540","5.540","5.516","-1.95%"
"01/06/2023","5.630","5.650","5.650","5.630","-0.88%"
"01/05/2023","5.680","5.690","5.690","5.680","-0.18%"
"01/04/2023","5.690","5.700","5.700","5.690","-0.87%"
"01/03/2023","5.740","5.740","5.740","5.740","0.00%"
"12/30/2022","5.740","5.700","5.740","5.700","4.55%"
"12/29/2022","5.490","5.490","5.490","5.490","-0.54%"
"12/28/2022","5.520","5.520","5.520","5.520","-0.72%"
"12/27/2022","5.560","5.560","5.560","5.560","-2.80%"
"12/26/2022","5.720","5.800","5.800","5.718","2.14%"
"12/22/2022","5.600","5.600","5.600","5.600","-1.06%"
"12/21/2022","5.660","5.660","5.660","5.660","2.72%"
"12/20/2022","5.510","5.510","5.510","5.510","0.73%"
"12/19/2022","5.470","5.470","5.470","5.470","0.37%"
"12/16/2022","5.450","5.450","5.450","5.450","-1.27%"
"12/15/2022","5.520","5.520","5.520","5.520","1.10%"
"12/14/2022","5.460","5.465","5.465","5.460","0.00%"
"12/13/2022","5.460","5.460","5.465","5.460","0.55%"
"12/12/2022","5.430","5.430","5.430","5.430","-0.55%"
"12/09/2022","5.460","5.460","5.460","5.460","-1.62%"
"12/07/2022","5.550","5.673","5.673","5.548","0.91%"
"12/06/2022","5.500","5.500","5.500","5.500","0.92%"
"12/05/2022","5.450","5.450","5.450","5.450","0.37%"
"12/02/2022","5.430","5.430","5.430","5.430","-2.16%"
"12/01/2022","5.550","5.550","5.550","5.550","-0.54%"
"11/30/2022","5.580","5.580","5.580","5.580","-6.53%"
"11/29/2022","5.970","5.980","5.980","5.969","-0.67%"
"11/28/2022","6.010","6.015","6.015","6.010","-0.33%"
"11/25/2022","6.030","6.020","6.030","6.020","0.50%"
"11/24/2022","6.000","6.000","6.000","6.000","0.00%"
"11/23/2022","6.000","5.980","6.000","5.980","1.69%"
"11/22/2022","5.900","5.900","5.905","5.900","-0.17%"
"11/21/2022","5.910","5.950","5.950","5.909","-1.83%"
"11/18/2022","6.020","6.050","6.050","6.020","-0.17%"
"11/17/2022","6.030","6.050","6.050","6.004","1.86%"
"11/16/2022","5.920","5.920","5.922","5.920","-0.67%"
"11/15/2022","5.960","6.090","6.090","5.960","-3.87%"
"11/14/2022","6.200","6.200","6.205","6.200","0.00%"
"11/11/2022","6.200","6.250","6.250","6.198","-0.80%"
"11/10/2022","6.250","6.350","6.350","6.245","-2.95%"
"11/09/2022","6.440","6.440","6.440","6.440","-3.45%"
"11/08/2022","6.670","6.670","6.670","6.670","-3.61%"
